4159.01,4343.68995,-3003.19125,0.21454,279.786
4176.56765,4454.73255,-3003.96375,0.21505,283.64725
4194.067649999999,4565.69495,-3005.590025,0.21556,287.5085
4211.56765,4676.64235,-3007.2537749999997,0.21556,287.5085
4229.012575,4787.589975,-3008.9350249999998,0.2145585,281.28525
4246.2401,4898.670024999999,-3012.4262750000003,0.213557,275.062
4263.489975,5009.51,-3018.6799875,0.21413075,279.06475
4280.9149,5120,-3025.7662500000006,0.21413075,279.06475
4298.337525,5230.457525,-3032.885,0.21341775,274.02175
4315.85255,5340.855,-3039.9837375,0.21313925,271.94125
4333.61,5451.5475,-3045.3087875,0.213,270.901
4351.477425,5562.61755,-3048.5463,0.2090745,252.5245
4369.3025,5673.75255,-3051.392525,0.205149,234.148
4387.115,5784.89245,-3054.2150375,0.209013,251.8735
4405.93505,5895.86,-3056.9899750000004,0.212877,269.599
4427.67515,6006.25515,-3059.9324125000003,0.21147788,261.10888
4451.320075,6116.255125,-3063.0337250000007,0.20712587,236.90637
4474.954975000001,6226.25755,-3066.1312624999996,0.204173,221.194
4498.56995,6336.26245,-3069.2187499999995,0.203559,216.17525
4522.912475,6446.094975,-3072.288725,0.202945,211.1565
4548.7749,6555.55005,-3075.4100125,0.20302,216.26538
4575.4199,6664.8026,-3078.5712750000002,0.20317,226.48313
4602.04245,6774.06005,-3081.7125,0.203245,231.592
4628.650000000001,6883.320075,-3084.85,0.203245,231.592
4655.25255,6992.577525,-3088.0324625,0.198977,212.42299
4681.8501,7101.82995,-3091.31375,0.198199,196.83899
4708.440075,7211.08005,-3094.6712374999997,0.201689,200.424
4735.022475,7320.330075,-3098.0224749999998,0.201689,200.424
4761.602425,7429.582549999999,-3101.3450125,0.19344475,177.91815
4788.172375,7538.84255,-3104.5550125,0.1852005,155.4123
4814.735,7648.1051,-3107.5887749999997,0.19305025,175.89715
4841.295174999999,7757.36255,-3110.5599749999997,0.2009,196.382
4867.8551,7866.617425,-3113.52995,0.1966655,179.41019
4894.41245,7975.8724250000005,-3116.4687375000003,0.192431,162.43838
4920.96995,8085.13745,-3118.3237375,0.1882015,146.29806
4947.525025,8194.41505,-3118.85,0.191599,167.60262
4974.077525,8303.6975,-3119.0837625,0.199226,205.0475
5000.630025,8412.9824,-3119.29125,0.1994115,215.30975
5027.1975,8522.25,-3120.0750000000003,0.199597,225.572
3581.929975,222.46549499999998,-3010.1249625,0.208815,242.486
3600.8224750000004,327.80599249999995,-3005.0399749999997,0.208815,242.486
3619.722525,433.1617425,-3000.5274875,0.21045287,253.36138
3638.6225,538.5189825,-2995.9749625,0.21209075,264.23675
3657.5249750000003,643.88124,-2991.6362624999997,0.21209075,264.23675
3676.4224999999997,749.2487475,-2988.1688124999996,0.21159475,260.46362
3695.3224499999997,854.621245,-2985.4437624999996,0.21109875,256.6905
3714.229925,959.9942500000001,-2982.7225000000003,0.21129187,257.91025
3733.1375249999996,1065.375025,-2979.9775125000006,0.212526,266.21413
3752.03755,1170.797525,-2977.9537750000004,0.213567,273.29825
3770.9425250000004,1276.2475,-2977.3425125,0.214526,280.09188
3789.8575750000005,1381.6899999999998,-2977.4512375,0.215485,286.8855
3808.770025,1487.125,-2977.5587625,0.215485,286.8855
3827.6774750000004,1592.5674999999999,-2977.67875,0.2137095,274.98275
3845.4824750000002,1698.2075,-2977.7162375000003,0.211934,263.08
3862.195,1804.0249999999999,-2977.66375,0.21370575,274.99625
3878.910025,1909.8374999999999,-2977.6150125,0.2154775,286.9125
3895.6274750000002,2015.647525,-2977.5425125,0.2154775,286.9125
3912.350025,2121.4600250000003,-2977.4687249999997,0.21541225,286.49
3929.0625750000004,2227.280025,-2978.0849999999996,0.215347,286.0675
3945.7725250000003,2333.087525,-2979.5887875,0.2134425,273.23575
3962.4900499999994,2438.882525,-2981.3137625000004,0.211538,260.404
3979.210075,2544.675,-2983.062475,0.21132075,259.08812
3995.93505,2650.467475,-2984.8224499999997,0.2129045,269.36338
4012.665025,2756.2550249999995,-2986.062425,0.21357187,273.51675
4029.39495,2862.032475,-2986.5287125,0.21172512,260.6825
4046.1299500000005,2967.807425,-2986.7425,0.211012,255.286
4062.8600500000002,3073.5825250000003,-2986.8812124999995,0.211012,255.286
4079.5851000000002,3179.3600500000002,-2987.0037125,0.2125275,265.81225
4096.312575,3285.1425,-2988.4012375,0.214043,276.3385
4113.04505,3390.9200250000004,-2991.7537250000005,0.212896,269.239
4129.7849750000005,3496.6925,-2995.8287124999997,0.2108615,256.26425
4146.524975,3602.464975,-2999.966275,0.209974,250.389
4163.262599999999,3708.23,-3004.1300250000004,0.211429,259.821
4180.015025,3813.9999500000004,-3006.2912125,0.212884,269.253
4196.77245,3919.794925,-3005.5512000000003,0.21277488,268.693
4213.512425000001,4025.602475,-3003.72995,0.21266575,268.133
4230.2548750000005,4131.4025249999995,-3001.791225,0.21355188,273.83362
4246.802375,4237.23755,-2999.8762500000003,0.214999,283.52137
4263.755,4345.589975,-2998.9300249999997,0.21556,287.5085
4281.28515,4456.365,-2999.7212874999996,0.215815,289.43912
4298.77015,4567.07495,-3001.1425249999998,0.21607,291.36975
4316.252575,4677.7699,-3002.6749874999996,0.21607,291.36975
4333.6875,4788.49255,-3004.3474749999996,0.21538725,287.21862
4350.94505,4899.270125,-3008.0824875000003,0.2147045,283.0675
4368.22495,5009.772575,-3014.6524875,0.21375012,277.31537
4385.632425000001,5120,-3021.7700125,0.21250887,269.56187
4403.042475,5230.1875,-3028.9825125,0.21191888,267.71112
4420.5575,5340.327525,-3036.228725,0.21034513,260.19313
4438.297475,5450.812524999999,-3041.361225,0.2090745,252.5245
4456.152475000001,5561.6600499999995,-3044.3324875,0.20711175,243.33625
4473.985124999999,5672.542475,-3047.128725,0.205149,234.148
4491.8025,5783.432350000001,-3049.8724875,0.206837,239.77225
4510.662475,5894.14245,-3052.6074750000007,0.208525,245.3965
4532.532575,6004.260025,-3055.5674375,0.208525,245.3965
4556.359974999999,6113.972525,-3058.6661875,0.206349,233.29525
4580.177475,6223.687475000001,-3061.7512249999995,0.204173,221.194
4603.979975,6333.40235,-3064.820025,0.20375,219.98438
4628.534925,6442.9424,-3067.888775,0.203327,218.77475
4654.652475,6552.094975,-3071.015025,0.203286,225.18338
4681.575075,6661.037475,-3074.1712749999997,0.203245,231.592
4708.48265,6769.984975,-3077.3137499999993,0.203245,231.592
4735.375099999999,6878.93505,-3080.4537625,0.203245,231.592
4762.26245,6987.882575,-3083.646275,0.20311737,231.60963
4789.147475,7096.825075,-3086.9349999999995,0.20247313,223.85287
4816.027599999999,7205.762675,-3090.3137249999995,0.2019565,216.0785
4842.902599999999,7314.697625,-3093.7237625,0.2019565,216.0785
4869.775025,7423.6376,-3097.0750125,0.19766762,200.19883
4896.6399,7532.5851,-3100.324975,0.19337875,184.31915
4923.49745,7641.532575,-3103.4499875,0.19713688,189.93483
4950.3551,7750.47765,-3106.5224749999998,0.200895,195.5505
4977.212625,7859.4226,-3109.6124625,0.2008925,195.13475
5004.065025,7968.367425,-3112.6612375000004,0.20056675,202.43225
5030.9199,8077.31995,-3114.58,0.19194613,174.00825
5057.7749,8186.2826,-3115.1400125000005,0.19153013,176.59037
5084.625,8295.252675,-3115.41875,0.1994115,215.30975
5111.474975,8404.225075,-3115.678725,0.19950425,220.44088
5138.344950000001,8513.1775,-3116.515,0.199597,225.572
3682.722525,209.75,-3008.9924875,0.2093465,246.0165
3701.759975,315.4645,-3003.693725,0.2093465,246.0165
3720.807475,421.19874500000003,-2999.0037500000003,0.211825,262.4715
3739.854975,526.9332425,-2994.2375125000003,0.2143035,278.9265
3758.9024750000003,632.6719975,-2989.717525,0.2143035,278.9265
3777.94745,738.416245,-2986.071325,0.21289425,269.02825
3796.997425,844.1649924999999,-2983.1987875,0.211485,259.13
3816.0499250000003,949.9132425,-2980.2787375,0.211485,259.13
3835.099975,1055.66802,-2977.3287375,0.213567,273.29825
3854.150025,1161.462525,-2975.26625,0.215649,287.4665
3873.205025,1267.285025,-2974.6637375,0.2137915,275.27325
3892.267525,1373.1025499999998,-2974.72375,0.211934,263.08
3911.3275000000003,1478.9150499999998,-2974.7775374999997,0.211934,263.08
3930.3824749999994,1584.7325,-2974.8387875000003,0.211934,263.08
3948.307475,1690.749975,-2974.8125125,0.211934,263.08
3965.104975,1796.955,-2974.7287750000005,0.211903,262.9885
3981.9025250000004,1903.155,-2974.6625375000003,0.211872,262.897
3998.705,2009.349975,-2974.56,0.211872,262.897
4015.5099999999998,2115.5474750000003,-2974.4462249999997,0.211872,262.897
4032.307575,2221.749975,-2975.126225,0.211872,262.897
4049.10505,2327.9425,-2976.74125,0.211705,261.6505
4065.9049750000004,2434.125,-2978.507525,0.211538,260.404
4082.707475,2540.302475,-2980.3,0.211538,260.404
4099.515025,2646.482475,-2982.1024875,0.2114065,259.1245
4116.32,2752.6599750000005,-2983.1749874999996,0.211275,257.845
4133.124925,2858.8274499999998,-2983.4600124999997,0.2111435,256.5655
4149.937425,2964.992425,-2983.64505,0.211012,255.286
4166.74755,3071.155025,-2983.7400125,0.21193425,261.63612
4183.5551749999995,3177.3175749999996,-2983.8037375,0.2128565,267.98625
4200.3651,3283.4825499999997,-2985.419975,0.21193425,261.63612
4217.177475,3389.6474999999996,-2989.0374749999996,0.211545,259.79975
4233.992425,3495.8124749999997,-2993.1037375,0.211026,257.35125
4250.80995,3601.972475,-2997.247525,0.21090962,256.51425
4267.625024999999,3708.12745,-3001.438775,0.21090962,256.51425
4284.447525,3814.297425,-3003.1674749999997,0.209974,250.389
4301.280025,3920.484925,-3001.9099625,0.211528,260.67025
4318.097525,4026.6774250000003,-2999.881225,0.21417625,278.06138
4334.91505,4132.869875,-2997.7262375000005,0.21505075,284.13125
4351.537499999999,4239.094975,-2995.6049875,0.2157055,289.16112
4368.5,4347.495,-2994.6600000000003,0.21658,295.231
4386.000099999999,4458,-2995.50375,0.21658,295.231
4403.470075,4568.4525,-2996.7637125,0.21658,295.231
4420.937475,4678.895,-2998.18995,0.216398,294.1915
4438.359975,4789.397575,-2999.841225,0.216034,292.1125
4455.655025,4899.86255,-3003.8437500000005,0.215852,291.073
4472.9673999999995,5010.025025,-3010.6762625,0.21461075,283.3195
4490.35985,5119.985,-3017.83255,0.21212825,267.8125
4507.759875000001,5229.907475,-3025.1088,0.21055925,262.44075
4525.26245,5339.8125,-3032.3899875,0.20769025,249.48525
4542.982525,5450.08755,-3037.33995,0.205149,234.148
4560.825075,5560.7101,-3040.1074625,0.205149,234.148
4578.662600000001,5671.340075,-3042.84875,0.205149,234.148
4596.4875250000005,5781.97495,-3045.5250125000002,0.204661,227.671
4615.39,5892.424924999999,-3048.2475,0.204173,221.194
4637.39,6002.267475000001,-3051.2037125,0.204173,221.194
4661.4,6111.6925,-3054.2986625,0.204173,221.194
4685.4,6221.1199750000005,-3057.373725,0.204173,221.194
4709.38745,6330.547375,-3060.4237875000003,0.203941,223.7935
4734.154925,6439.7949499999995,-3063.49375,0.203709,226.393
4760.530025,6548.645049999999,-3066.6200000000003,0.203477,228.9925
4787.72765,6657.277475,-3069.775025000001,0.203245,231.592
4814.9176,6765.915025,-3072.921225,0.203245,231.592
4842.097525,6874.5526,-3076.0675,0.203245,231.592
4869.27245,6983.187625,-3079.265075,0.20311737,231.60963
4896.44495,7091.820075,-3082.5724999999998,0.20260687,231.68012
4923.615,7200.44505,-3085.9736875,0.202224,231.733
4950.782475,7309.0676,-3089.4137624999994,0.202224,231.733
4977.945075,7417.695075,-3092.7975125,0.20205725,227.10625
5005.1051,7526.327525,-3096.1012250000003,0.20172375,217.85275
5032.26,7634.960075000001,-3099.3387625,0.2012235,203.9725
5059.41245,7743.59265,-3102.5187625,0.20089,194.719
5086.565025,7852.22765,-3105.6987625,0.20072838,198.57563
5113.71505,7960.859974999999,-3108.8562875000002,0.20008188,214.00213
5140.8699750000005,8069.4998749999995,-3110.8375250000004,0.19552913,205.57506
5168.0249,8178.150024999999,-3111.4262625,0.19552913,205.57506
5195.174925,8286.8076,-3111.7600375,0.199597,225.572
5222.32495,8395.4675,-3112.0875,0.199597,225.572
5249.4949750000005,8504.104975,-3112.968725,0.199597,225.572
3783.515,197.03875,-3007.9387500000003,0.209878,249.547
3802.697475,303.130005,-3002.442475,0.209878,249.547
3821.8925,409.24075,-2997.5262374999998,0.21113513,257.76238
3841.0850250000003,515.3524975,-2992.5362875,0.21348712,273.33175
3860.277525,621.46701,-2987.8175375,0.214582,280.68575
3879.472525,727.587495,-2984.0137875,0.2140745,276.992
3898.6699750000002,833.71173,-2980.9575375000004,0.213567,273.29825
3917.864925,939.835235,-2977.8449874999997,0.213567,273.29825
3937.0599250000005,1045.9657425,-2974.7212124999996,0.213865,274.985
3956.26245,1152.1325,-2972.588725,0.214163,276.67175
3975.467475,1258.327525,-2971.9837374999997,0.21409225,276.97325
3994.674975,1364.52005,-2971.9862625000005,0.2140215,277.27475
4013.8824750000003,1470.71005,-2971.986275,0.2134705,273.31437
4033.0874999999996,1576.902525,-2972,0.2129195,269.354
4051.13,1683.2949999999998,-2971.9225,0.2129195,269.354
4068.012525,1789.885,-2971.8025125,0.213444,273.29125
4084.8950999999997,1896.4724999999999,-2971.6962625,0.2139685,277.2285
4101.7799749999995,2003.0524750000002,-2971.5599999999995,0.21335675,272.9455
4118.667425,2109.6375,-2971.4200124999998,0.212745,268.6625
4135.55255,2216.222525,-2972.1712749999997,0.212745,268.6625
4152.43505,2322.7950499999997,-2973.8975,0.2121415,264.53325
4169.3175,2429.36255,-2975.7124999999996,0.211538,260.404
4186.20495,2535.927525,-2977.5512375,0.211714,262.05475
4203.0923999999995,2642.497475,-2979.41,0.21182425,263.06575
4219.9774,2749.059925,-2980.4112625,0.2117585,262.426
4236.864975,2855.612425,-2980.5675000000006,0.21138525,258.856
4253.755,2962.167425,-2980.6675250000003,0.211012,255.286
4270.645025,3068.717525,-2980.6987500000005,0.21287763,268.75088
4287.5326,3175.267575,-2980.7200000000003,0.21474325,282.21575
4304.420050000001,3281.822575,-2982.4987499999997,0.21283763,269.30638
4321.309925,3388.37505,-2986.3199875,0.212557,267.3175
4338.199925000001,3494.927525,-2990.4125125,0.21313,271.27575
4355.092525,3601.477525,-2994.5687500000004,0.21197912,264.27625
4371.985,3708.025025,-2998.7612499999996,0.21094463,258.11375
4388.88245,3814.592475,-3000.1012625,0.210009,251.9885
4405.787475,3921.1749250000003,-2998.3175125000002,0.21263975,268.57988
4422.6825,4027.757425,-2996.0087625,0.21636475,292.28113
4439.577525,4134.3399,-2993.6287625,0.21558525,287.5375
4456.272475,4240.9524,-2991.305,0.2137115,275.684
4473.25,4349.402475000001,-2990.3912250000003,0.2137115,275.684
4490.717525,4459.635125000001,-2991.3074750000005,0.21514575,285.4575
4508.167475,4569.8276000000005,-2992.48495,0.21658,295.231
4525.62255,4680.02,-2993.82495,0.21590462,281.12287
4543.0376,4790.3025,-2995.4074750000004,0.21522925,267.01475
4560.375,4900.43995,-2999.718725,0.21554062,279.04387
4577.71985,5010.255025,-3006.7825,0.215852,291.073
4595.097425,5119.9501,-3013.9725249999997,0.21461075,283.3195
4612.482425,5229.61255,-3021.2975125,0.21307113,277.86287
4629.9524,5339.3175,-3028.3950000000004,0.2102315,264.8225
4647.650025,5449.385025,-3033.136225,0.20769025,249.48525
4665.49255,5559.76015,-3035.8449750000004,0.20769025,249.48525
4683.33495,5670.137699999999,-3038.5412749999996,0.20641963,241.81662
4701.170025,5780.517575,-3041.1775374999997,0.20598812,235.85938
4720.11755,5890.7074,-3043.8962625,0.20682725,237.57075
4742.245,6000.274925000001,-3046.836225,0.20550012,229.38237
4766.43505,6109.412475,-3049.9161999999997,0.204173,221.194
4790.619975,6218.552475,-3052.9837625,0.204173,221.194
4814.797475,6327.69495,-3056.0225375000005,0.2051965,233.004
4839.7749,6436.647475,-3059.091225,0.2048485,236.90325
4866.4048999999995,6545.192525,-3062.22,0.203361,230.29225
4893.88255,6653.517575,-3065.376275,0.203245,231.592
4921.354975,6761.842625,-3068.5274875,0.203245,231.592
4948.8225,6870.1676,-3071.6762625,0.20298975,231.62725
4976.285,6978.492574999999,-3074.878775,0.2027345,231.6625
5003.7449750000005,7086.8125,-3078.2162375,0.20247925,231.69775
5031.20495,7195.127425000001,-3081.6399749999996,0.202224,231.733
5058.6623500000005,7303.44005,-3085.0737625,0.20333237,230.85663
5086.115,7411.7525749999995,-3088.485025,0.20299888,221.60313
5113.567625,7520.0724,-3091.8249875,0.20139025,208.59925
5141.0175500000005,7628.395025,-3095.1337625,0.20105675,199.34575
5168.464925,7736.715099999999,-3098.4450250000004,0.20089,194.719
5195.915,7845.035025,-3101.7275250000002,0.20185713,213.90038
5223.365075,7953.352524999999,-3105.003775,0.20121063,229.32688
5250.817475,8061.6799249999995,-3107.0675250000004,0.199597,225.572
5278.269875,8170.0199,-3107.6812750000004,0.199597,225.572
5305.719950000001,8278.36255,-3108.0725125,0.199597,225.572
5333.172475,8386.7075,-3108.46375,0.199597,225.572
5360.645,8495.03245,-3109.4024624999997,0.199597,225.572
3884.337525,184.61325,-3006.6012375,0.209878,249.547
3903.672475,291.087,-3001.1512499999994,0.209878,249.547
3923.0150000000003,397.5695,-2995.9725,0.21127437,258.642
3942.3550499999997,504.05325,-2990.773775,0.21376562,275.091
3961.695025,610.5385125,-2985.8687750000004,0.2148605,282.445
3981.0375249999997,717.0302575,-2981.9262625,0.21525475,284.95575
4000.3825,823.526,-2978.6812999999997,0.215649,287.4665
4019.724925,930.0202475,-2975.3962625,0.214906,282.06912
4039.0673749999996,1036.5187425,-2972.13,0.21342,271.27437
4058.4174249999996,1143.05,-2969.9212750000006,0.212677,265.877
4077.77255,1249.6125,-2969.2999875000005,0.214393,278.67325
4097.1275000000005,1356.175,-2969.2474625,0.216109,291.4695
4116.4824499999995,1462.7375,-2969.191225,0.215007,283.54875
4135.835,1569.3025249999998,-2969.1437375,0.213905,275.628
4153.99255,1676.070025,-2969.0299875,0.213905,275.628
4170.960099999999,1783.040025,-2968.8699625,0.214985,283.594
4187.927624999999,1890.007525,-2968.713725,0.216065,291.56
4204.895025,1996.9725,-2968.5462625,0.2148415,282.994
4221.865,2103.942525,-2968.3837875000004,0.213618,274.428
4238.835075,2210.905025,-2969.2112875000003,0.213618,274.428
4255.8025,2317.85505,-2971.0512875,0.213098,270.922
4272.770025,2424.805075,-2972.9212749999997,0.212234,265.56075
4289.739975,2531.757575,-2974.8012375000003,0.212066,265.35625
4306.704825,2638.712525,-2976.6925000000006,0.212242,267.007
4323.6699,2745.657475,-2977.6374875,0.212242,267.007
4340.64,2852.594975,-2977.657475,0.2119345,264.07675
4357.607425,2959.534925,-2977.6625,0.21226287,265.331
4374.5749749999995,3066.469975,-2977.6374750000004,0.21384212,276.63025
4391.5425,3173.405025,-2977.6224875,0.2147855,283.745
4408.50745,3280.345025,-2979.5912375,0.21380213,277.18575
4425.474975,3387.282525,-2983.632475,0.21266788,269.24975
4442.444925,3494.220025,-2987.7700125000006,0.21425275,279.68675
4459.41245,3601.157525,-2991.9337375,0.21398513,278.94113
4476.379999999999,3708.095025,-2996.109975,0.21198175,266.38175
4493.352425,3815.049975,-2997.0550249999997,0.21198175,266.38175
4510.3274,3922.01995,-2994.6838125,0.2138355,277.8325
4527.299925,4028.989975,-2992.113775,0.21492013,283.52363
4544.27245,4135.95745,-2989.5162375,0.21342313,273.12213
4561.047475,4242.95495,-2987.2375125000003,0.21269525,268.48025
4578.06995,4351.520025,-2986.7012625,0.21176913,262.30862
4595.5249,4461.61255,-2987.763725,0.21227725,265.9105
4612.974975,4571.690050000001,-2988.9249874999996,0.21465237,272.38887
4630.447649999999,4681.770025,-2990.1650124999996,0.21509987,256.02513
4647.89015,4791.8949,-2991.7674875000002,0.2146065,242.9565
4665.29005,4901.857425,-2996.344975,0.21522925,267.01475
4682.68995,5011.5951000000005,-3003.5499875,0.215852,291.073
4700.09255,5121.295175,-3010.7774875000005,0.2157175,292.179
4717.497575,5230.980125,-3018.0749750000004,0.2154485,294.391
4734.962525,5340.6875,-3024.9375,0.21277275,280.15975
4752.632575,5450.51745,-3029.47625,0.2102315,264.8225
4770.450075,5560.442525,-3032.1375,0.2102315,264.8225
4788.267449999999,5670.370025,-3034.787525,0.20877338,254.43512
4806.0824,5780.29995,-3037.413775,0.20839838,248.99763
4825.0674,5890.02735,-3040.123775,0.2094815,253.9475
4847.30995,5999.122325,-3043.0462374999997,0.20815437,245.75912
4871.64,6107.784925,-3046.1087375,0.20550012,229.38237
4895.969950000001,6216.4475,-3049.1687625000004,0.2053125,231.70425
4920.295025,6325.1125250000005,-3052.2125,0.2075915,252.72475
4945.4425,6433.599975,-3055.2850125,0.2073595,255.32425
4972.294925,6541.70485,-3058.4112875,0.2046165,239.50275
5000.0249,6649.607425,-3061.5637874999998,0.203245,231.592
5027.7498749999995,6757.51,-3064.7200125,0.20439475,239.5005
5055.472525,6865.41005,-3067.8712874999997,0.20528925,247.44425
5083.2025,6973.337549999999,-3071.09125,0.203629,239.60625
5110.9425,7081.30505,-3074.4562375,0.202224,231.733
5138.685074999999,7189.285025,-3077.8900374999994,0.20333237,230.85663
5166.424925,7297.26245,-3081.3212500000004,0.20554913,229.10388
5194.164900000001,7405.24245,-3084.75,0.20521563,219.85038
5221.912475,7513.25235,-3088.1512749999997,0.20233188,203.09613
5249.667475,7621.294925,-3091.5450375000005,0.20089,194.719
5277.422475,7729.344975,-3094.9637875000003,0.20201875,210.04375
5305.18005,7837.392475,-3098.3625125,0.20427625,240.69325
5332.94005,7945.4400749999995,-3101.7587625,0.203953,248.4065
5360.7025,8053.5124749999995,-3103.8925125,0.202501,240.795
5388.46995,8161.6124500000005,-3104.526275,0.201049,233.1835
5416.239975,8269.7151,-3104.9650250000004,0.199597,225.572
5444.01245,8377.817625,-3105.4062375000003,0.199597,225.572
5471.794900000001,8485.915025,-3106.1112250000006,0.199597,225.572
3989.1875250000003,176.954,-3005.0762750000004,0.209878,249.547
4008.5924999999997,283.698245,-2999.8150125,0.209878,249.547
4027.995,390.441495,-2994.525,0.21236925,265.996
4047.397525,497.1850025,-2989.2250125,0.2148605,282.445
4066.8024499999997,603.930755,-2984.2737749999997,0.2148605,282.445
4086.20745,710.68251,-2980.30505,0.21525475,284.95575
4105.614975,817.4387650000001,-2976.9938,0.215649,287.4665
4125.022475,924.1945025,-2973.6725125,0.214906,282.06912
4144.42745,1030.948495,-2970.3487625000002,0.21342,271.27437
4163.839975,1137.73,-2968.1150250000005,0.212677,265.877
4183.260025,1244.545,-2967.4825,0.214393,278.67325
4202.679925,1351.3650249999998,-2967.3799624999997,0.216109,291.4695
4222.09995,1458.185025,-2967.2724874999994,0.215007,283.54875
4241.51745,1565.0075000000002,-2967.155025,0.213905,275.628
4259.742425,1672.0325,-2966.9962374999996,0.213905,275.628
4276.777475,1779.2575500000003,-2966.8037125,0.214985,283.594
4293.810074999999,1886.4825499999997,-2966.6099875,0.216065,291.56
4310.84265,1993.7075,-2966.4137499999997,0.2148415,282.994
4327.880125,2100.932525,-2966.2362375,0.213618,274.428
4344.9176,2208.1475250000003,-2967.0724625000003,0.213618,274.428
4361.952525,2315.35505,-2968.8937625,0.213618,274.428
4378.98755,2422.565025,-2970.7187999999996,0.21293,270.7175
4396.025025,2529.7749750000003,-2972.5337625,0.212242,267.007
4413.0624,2636.982475,-2974.298775,0.212242,267.007
4430.097400000001,2744.182475,-2975.0337499999996,0.212242,267.007
4447.137425,2851.3749749999997,-2974.8612375000002,0.212242,267.007
4464.179925,2958.5649249999997,-2974.8025249999996,0.21351375,275.376
4481.2225499999995,3065.7524249999997,-2974.7362749999998,0.2147855,283.745
4498.260025,3172.94495,-2974.5887875,0.2147855,283.745
4515.29735,3280.139975,-2976.5362749999995,0.2147855,283.745
4532.344975,3387.3299749999996,-2980.630025,0.21281875,270.6265
4549.3850250000005,3494.5249750000003,-2984.5950375,0.21335462,274.73863
4566.424924999999,3601.719975,-2988.5687625,0.21488837,285.57237
4583.45995,3708.9224750000003,-2992.4325,0.21295062,272.77862
4600.4924249999995,3816.1475,-2992.8512625,0.21295063,272.77862
4617.539925,3923.3775,-2990.1050375000004,0.2139195,279.1755
4634.589975,4030.6024749999997,-2987.3987749999997,0.21238125,267.65625
4651.635,4137.825,-2984.626225,0.21176913,262.30863
4668.4575,4245.080075,-2982.0824875,0.21269525,268.48025
4685.505,4353.705075,-2979.213775,0.21362138,274.65188
4702.967525,4463.665025,-2975.7425,0.21547363,286.99512
4720.43005,4573.625,-2972.2724749999998,0.21488037,244.00337
4737.92505,4683.584975,-2968.8112125,0.213361,194.84
4755.395025,4793.5299,-2964.6662499999998,0.213361,194.84
4772.834975,4903.347525,-2956.2887874999997,0.21424387,199.9405
4790.272475,5013.050175,-2944.3649874999996,0.2168925,215.242
4807.707525,5122.7525749999995,-2932.418725,0.21784113,175.67729
4825.145025,5232.4551,-2920.463775,0.21889275,103.27436
4842.62755,5342.1275749999995,-2908.6325374999997,0.22234525,86.264175
4860.282575,5451.687375,-2897.1675124999997,0.223929,91.8912
4878.070075,5561.164925000001,-2885.965,0.223929,91.8912
4895.85755,5670.6449250000005,-2874.772525,0.220294,80.528
4913.64245,5780.1199,-2863.5500249999996,0.216659,69.1648
4932.6298750000005,5889.3949,-2852.3225124999994,0.216659,69.1648
4954.8699750000005,5998.042350000001,-2840.9787375,0.216659,69.1648
4979.16,6106.25745,-2829.5149875,0.21662475,69.535325
5003.452375,6214.474975,-2818.0637500000003,0.21655625,70.276375
5027.742425,6322.6925,-2806.6100125,0.216522,70.6469
5052.86255,6430.755,-2795.3275125,0.216522,70.6469
5079.695075,6538.477425,-2784.3912375,0.216522,70.6469
5107.404925,6646.0099,-2773.576225,0.2248725,94.35995
5135.109875,6753.539925,-2762.7362000000003,0.233223,118.073
5162.8175,6861.074975,-2751.9350000000004,0.23346738,119.53112
5190.544925,6968.664925,-2741.6525125,0.23395612,122.44737
5218.289925,7076.337525,-2732.2024874999997,0.23468925,126.82175
5246.0425,7184.0376,-2723.0725375,0.236296,138.6975
5273.794925,7291.734975,-2713.9238,0.237414,147.657
5301.544900000001,7399.43995,-2704.7937625,0.237479,147.9205
5329.3125,7507.194974999999,-2696.445025,0.237609,148.4475
5357.099974999999,7615.010025,-2689.12505,0.237739,148.9745
5384.88745,7722.842525000001,-2682.0738,0.239317,147.0145
5412.6725,7830.67505,-2675.018775,0.24083,144.791
5440.4624,7938.507575,-2667.968725,0.24073487,145.02437
5468.26245,8046.380025,-2660.6799625,0.24054463,145.49112
5496.070075,8154.2952000000005,-2653.1137125,0.24025925,146.19125
5523.882575,8262.21265,-2645.5249875,0.241994,151.7805
5551.697525,8370.127425,-2637.925,0.243919,156.903
5579.52245,8478.057375,-2630.6087125,0.243919,156.903
4098.0325250000005,173.7774975,-3003.6875375,0.209878,249.547
4117.415,280.6769925,-2998.5174624999995,0.21002875,250.4175
4136.7949499999995,387.57524,-2993.2999874999996,0.21142512,259.5125
4156.174999999999,494.47374499999995,-2988.0487624999996,0.21376563,275.091
4175.55995,601.3737475,-2983.155025,0.2148605,282.445
4194.94495,708.2792525,-2979.2488,0.21451175,279.55837
4214.32995,815.18875,-2975.9724874999997,0.214163,276.67175
4233.717425,922.0977475000001,-2972.6749874999996,0.214163,276.67175
4253.10245,1029.0035025,-2969.3787625,0.21342,271.27437
4272.495,1135.9325,-2967.1762625,0.212677,265.877
4291.89745,1242.8925000000002,-2966.5263000000004,0.213842,274.71288
4311.299925,1349.862525,-2966.3812875000003,0.215007,283.54875
4330.702525,1456.83255,-2966.2275375,0.214456,279.58837
4350.102424999999,1563.802525,-2966.0462875,0.213905,275.628
4368.3424,1670.9674999999997,-2965.8437499999995,0.213905,275.628
